0.000000000000000000	0.035622763565516295	0.003130029125383355	-0.103628731093135560	-0.010709635287759724	-0.106189641999806910	-0.006436481876516350	-0.059973949341153743	0.142202422293699780	0.020181044715508436	-0.091504319331794232	-0.078490355176991752	-0.115484681565618470	0.019490619140500223	0.128738663703290980	0.081946713741252952	-0.005718285577990603	-0.125575558134233350	-0.018327021522883596	-0.016848233753184273	-0.024741502120604518	0.004426133553094672	-0.023951928709704119	-0.077582642385748191	-0.155440677980010790	-0.103951130093996990	0.015609802371121235	0.073394780203881224	0.075063967777855414	-0.016050529376905213	0.036719774578541309	-0.028548187998897634	0.047751950207958471	-0.058843973366041614	-0.095530918711640031	-0.005992123110618817	-0.041866323878187943	-0.121747573318699700	-0.001813751857943875	-0.002130831097856130
0.035622763565516295	0.000000000000000000	0.017832969982437608	0.021617075983921312	0.049766976511729254	0.092884257236640691	0.067308715856524731	0.016993290018760165	0.064241519966996855	-0.073070074509942393	0.095634743102060549	0.079617467859107657	-0.014144631993043572	-0.051072572495663694	0.008345981245060797	-0.082279598538100629	0.138198131893366240	-0.071067967669978777	0.022042107827025478	-0.078346277208803772	-0.026884601904730757	0.003000109466907747	0.077070140512152219	0.029302194384320197	-0.045265769701663905	0.084230153799334004	-0.007109896122748683	-0.039422542509449619	-0.009399387890698552	0.072766053943520689	0.068167582452722794	0.045395634052537402	-0.013941249349303695	0.045894685543940120	-0.034396248077560601	0.093327401926232623	-0.006931750860241036	-0.044614845351014537	0.041208184808849441	-0.038125754500902304
0.003130029125383355	0.017832969982437608	0.000000000000000000	-0.010020419285957960	-0.004067292694805931	-0.018983582618720199	-0.017544682255005935	-0.006680656427463023	0.026196829028277985	-0.023937164905282114	-0.070074660558390026	-0.161957844048503410	-0.024229785892937464	0.007426467418122452	-0.021497169116318202	-0.064792137291793769	0.031932888407585062	0.082336777425858390	-0.037114153909437404	0.015143084586596489	0.010660460195443578	0.041388898596839196	-0.013726229706478424	-0.020682369750448994	0.108948317315224320	-0.061439811872775342	-0.069317625924620582	0.046476242720381429	0.021043415840784920	-0.135768471004512250	-0.039440419766238292	0.050958646098861776	-0.107006826862813110	-0.023663506783152904	-0.004469663654239375	-0.005424404558480255	-0.067726554558279917	0.037180315015714768	-0.040090518009349180	0.118032564750981450
-0.103628731093135560	0.021617075983921312	-0.010020419285957960	0.000000000000000000	0.088808073911894519	-0.180450961008595030	0.060295975573736629	-0.071314130403026074	-0.012729905227134939	-0.025144085189736112	-0.051253398012649123	-0.048277508757933935	0.061607366856708923	0.025113363841297216	0.010903102190646278	-0.118719839557360150	0.058195232636480569	-0.107305806075759310	-0.150430753828835610	-0.068079963642613886	-0.061945819809811911	0.020390212009948186	-0.091059583473758282	-0.078524815310550500	-0.218839516534971830	-0.014160885186950647	0.090259943090149161	0.090794215653521942	-0.095011295876901450	-0.049190168058902244	0.026285242313571350	-0.039406310279908548	0.051342955850053884	-0.086327466744163625	-0.093169688552999619	-0.037888029156885494	-0.131935627683680030	-0.006027027746371778	-0.091852522734175490	-0.042403537000504546
-0.010709635287759724	0.049766976511729254	-0.004067292694805931	0.088808073911894519	0.000000000000000000	-0.004890307184451378	-0.237842927280886460	0.072659880544347591	0.055940795601345988	0.071532786836176351	0.223805053620039610	-0.150939183365607160	0.043345049920227065	0.084197826737051396	0.051276228344735303	-0.052064008131252462	0.018340231363582361	0.121358593200207350	-0.040605416532468346	0.205676903764361600	0.123563204264398470	-0.057492754081147637	-0.057752953810518162	-0.116589374948603890	0.127920107834638110	-0.072064433802830286	-0.049993756897468052	-0.098152152353306613	0.101383093966142420	-0.049839295108272966	0.158972667284366350	0.092673049993938897	-0.086564004592230306	-0.036090803961532796	-0.003665364597044744	-0.068605398792614070	0.101988094423114630	-0.084918708602394102	-0.039399999155579901	0.035514651926562321
-0.106189641999806910	0.092884257236640691	-0.018983582618720199	-0.180450961008595030	-0.004890307184451378	0.000000000000000000	-0.029946736298804684	-0.045677107279402926	0.001942005726680579	0.049503443815610552	-0.059298797144076154	-0.123002037364681990	0.039869479991633219	0.043558441005413416	-0.027478162975553295	0.008177374388887538	-0.043534146554554995	-0.018542714020604579	-0.065516785603029634	-0.011043542325494107	-0.011167064798230378	-0.019440803780002514	-0.143363471434706370	-0.074282253376715388	-0.103325884136328260	-0.075375633555836596	0.043984316034648641	0.033932642593664221	-0.000854926890587114	-0.009945269255536737	-0.000466050335508234	-0.062018367941809927	0.000372330197194432	-0.114092453095217190	-0.068438744108357596	-0.077938138297435899	-0.051530073015818190	0.039651404909985949	-0.040349807406515864	-0.054396155742702956
-0.006436481876516350	0.067308715856524731	-0.017544682255005935	0.060295975573736629	-0.237842927280886460	-0.029946736298804684	0.000000000000000000	0.076736590451911335	-0.046691943741186036	0.092725280594723541	0.030310193648470676	-0.133466687930636650	0.041830864890411740	0.072880521692572378	0.085944811049964986	0.034039657800947136	-0.055700893314435708	0.201228133701718520	-0.098073746299024239	0.219138133557456820	0.079216456143094874	0.011028132922120570	0.016170814970172958	-0.081661054576708011	0.086502970412317137	-0.122758856296949150	-0.063325232897436065	-0.099441271761487995	0.102453054016815620	0.060754720744234707	0.047425612990812514	0.015085013541460633	-0.081689391864875657	-0.081457721724659315	0.064675101399327570	-0.094871722652294127	0.072721871184306605	-0.082671599483948754	-0.103321662368206930	0.095837169815582893
-0.059973949341153743	0.016993290018760165	-0.006680656427463023	-0.071314130403026074	0.072659880544347591	-0.045677107279402926	0.076736590451911335	0.000000000000000000	0.064892925771291562	-0.030966535215984470	-0.036357536342049329	0.018807395145651620	0.061218644928728694	-0.089902150302103731	-0.000603915840746803	0.014669998116240399	0.007608612691268554	-0.118779036409869370	-0.005550506636555212	-0.084453763815572180	0.006728707440490949	0.015218939470425753	-0.063895269738154209	-0.170135854584890580	-0.169748350928006220	-0.038585042075275133	0.030969650806113847	0.043297569124636226	0.043109497881370334	-0.055150065120561378	-0.071954687114133942	0.002186013734510885	-0.032600542945588888	0.069397334125997232	-0.040108763084148305	0.001420176220944617	-0.000037224855449976	0.073855824992172303	0.121152130976541570	0.014855169937774719
0.142202422293699780	0.064241519966996855	0.026196829028277985	-0.012729905227134939	0.055940795601345988	0.001942005726680579	-0.046691943741186036	0.064892925771291562	0.000000000000000000	0.040342093443892821	-0.101228270862574900	0.147260802997268960	0.167297321739684760	0.050696858483955679	-0.008291126828355018	0.037223427930261448	-0.226130646673689930	0.144789371966876910	-0.108888511389819350	0.075752782361623694	-0.020076842428911092	0.089208704711235709	0.090434816175473137	0.104951241018326040	0.058289007006469808	0.020088192696799761	0.026424793940852610	-0.017243553352757190	-0.173947361112486930	0.051379784872476290	-0.154449547767830490	-0.137224350267523640	0.097619255578969027	0.022798131267546103	0.166094126941241450	-0.074579031271290827	-0.002832438267944035	0.036754669404918616	-0.130073129125542970	0.024420228388424472
0.020181044715508436	-0.073070074509942393	-0.023937164905282114	-0.025144085189736112	0.071532786836176351	0.049503443815610552	0.092725280594723541	-0.030966535215984470	0.040342093443892821	0.000000000000000000	0.018826308511259996	0.003724724304209157	0.017167132943733759	-0.045233167724504725	-0.018853811326833867	-0.111620982989434010	0.124832249669925070	-0.060818062853862903	-0.016104229928579791	-0.112650483395410950	-0.008582938041198678	0.080495755693538049	0.062875599569613624	-0.009002485709785547	-0.007448656707897937	0.050519749954235207	-0.019801688649699958	0.025849146687953302	-0.018411882620376720	-0.095763358889536493	-0.005654027456560982	0.060849280748545322	-0.037976016292473380	0.068396720722740043	-0.012760119653234328	0.044663573798063183	-0.087699973751866889	-0.035691113689991304	0.018738026993386715	0.025385697688337136
